Update,AvgX,AvgZ,AvgAngle,RobotX,RobotZ,RobotAngle
603,-2.88024959281,-5.11918986027,213.533488235,-2.49135767357,-2.42519677631,175.555742365
604,-2.89116066219,-5.15777066938,3.94011686744,-2.47602301115,-2.37027532323,325.962370997
605,-2.89116066219,-5.15777066938,3.94011686744,-2.47734152945,-2.36922177004,325.962370997
606,-2.87324623666,-5.16809379713,34.1440587266,-2.48398229139,-2.46505269686,356.166312857
607,-2.87324623666,-5.16809379713,34.1440587266,-2.50976224927,-2.3718126129,356.166312857
608,-2.9148624571,-5.09113695848,83.3260130436,-2.52589849301,-2.39673989453,45.3482671736
609,-2.9148624571,-5.09113695848,83.3260130436,-2.52057619716,-2.40253497496,45.3482671736
610,-2.89392617826,-5.12449800035,110.227686558,-2.41992813131,-2.43058554122,72.2499406884
611,-2.89392617826,-5.12449800035,110.227686558,-2.47560517311,-2.433745557,72.2499406884
612,-2.89392617826,-5.12449800035,110.227686558,-2.54921984012,-2.45853426924,72.2499406884
613,-2.90999763018,-5.13749276423,154.680695193,-2.52406669521,-2.44446109837,116.702949323
614,-2.90999763018,-5.13749276423,154.680695193,-2.49859322495,-2.4325532271,116.702949323
615,-2.86038081729,-5.09396358385,184.813075433,-2.47491806251,-2.40526999902,146.835329563
616,-2.86038081729,-5.09396358385,184.813075433,-2.4670211766,-2.39214544091,146.835329563
617,-2.89659056051,-5.08318210154,217.558297736,-2.48827197838,-2.47401784681,179.580551866
618,-2.92203142271,-5.18731941819,13.4926605589,-2.49649602746,-2.36929345608,335.514914689
619,-2.92203142271,-5.18731941819,13.4926605589,-2.49889832844,-2.36340456123,335.514914689
620,-2.92203142271,-5.18731941819,13.4926605589,-2.49830349477,-2.36611933339,335.514914689
621,-2.88865288039,-5.18907320377,38.6405822884,-2.49781217335,-2.48780340274,1.67048542226
622,-2.88808386968,-5.1891031009,39.0692839526,-2.4958340343,-2.4724510558,1.67048542226
623,-2.88779108549,-5.18911848446,39.2898721936,-2.52963938699,-2.373273757,1.67048542226
624,-2.9500094197,-5.08807732608,93.3907438724,-2.54217392201,-2.40245631037,56.120007573
625,-2.95221404258,-5.10856373473,120.478993394,-2.43385848218,-2.41392506176,83.2721769999
626,-2.95231812824,-5.10855826583,120.40057361,-2.49251998967,-2.42249715167,83.2721769999
627,-2.95218734908,-5.10856513727,120.499104699,-2.53485915171,-2.43407251779,83.2721769999
628,-2.90015079496,-5.11557510791,156.960577129,-2.51305044375,-2.42339789794,120.441932707
629,-2.90301821637,-5.11542444698,154.800216481,-2.50469506926,-2.41853799185,120.441932707
630,-2.86714649844,-5.05331063873,185.733577005,-2.46873886326,-2.35820732234,154.600415782
631,-2.90058815475,-5.05826667027,213.407705183,-2.48556047851,-2.44612067961,181.261512593
632,-2.91231555983,-5.18641362661,50.5836514502,-2.48626391402,-2.37972495997,338.784557317
633,-2.91079553338,-5.18649349231,35.9663968028,-2.48678675485,-2.37342303344,338.784557317
634,-2.87821274162,-5.19502186991,41.8033248622,-2.50320685502,-2.41249263546,4.95708105854
635,-2.87725038539,-5.19507243432,42.528379268,-2.52070281119,-2.37386377918,4.95708105854
636,-2.93822002495,-5.09009209438,96.8362646941,-2.54495719503,-2.39687630254,59.8788771086
637,-2.94999627584,-5.12220215397,121.766172989,-2.43730384247,-2.4257386358,85.4794447527
638,-2.94982539086,-5.12221113266,121.894920436,-2.48351688881,-2.43317410353,85.4794447527
639,-2.94957865182,-5.1222240969,122.08081753,-2.55408251047,-2.46117796328,85.4794447527
640,-2.88625068272,-5.12133265334,157.242235768,-2.50360104524,-2.43225710888,120.864084081
641,-2.85965039019,-5.06528413884,194.884998895,-2.46681022977,-2.37060934939,159.18002386
642,-2.86200519807,-5.0651604118,193.110849394,-2.48706760435,-2.42266134637,159.18002386
643,-2.91530160557,-5.05068678704,220.016211603,-2.50439499172,-2.44225798331,186.471010561
644,-2.90985314954,-5.11768362527,61.1050847371,-2.50673875256,-2.37928296021,346.323181103
645,-2.90831714647,-5.11776433042,46.3341918197,-2.50722686058,-2.36897671891,346.323181103
646,-2.89785653605,-5.15015032015,50.7571176205,-2.54074236788,-2.36759638737,14.2754152039
647,-2.89682227064,-5.15020466284,51.5363495354,-2.54245317216,-2.36613321388,14.2754152039
648,-2.89638550502,-5.15022761151,51.8654156632,-2.54344360245,-2.36602625407,14.2754152039
649,-2.93711676224,-5.09429740765,99.065721916,-2.48539412258,-2.41268328296,62.0701549942
650,-2.85615289374,-5.10749158917,130.294737906,-2.44110574928,-2.41157111339,93.5970916812
651,-2.8564740908,-5.10747471273,130.052742966,-2.44176670223,-2.40914464607,93.5970916812
652,-2.85640834023,-5.10747816742,130.102280485,-2.5518342538,-2.44348546313,93.5970916812
653,-2.86079495887,-5.08265780525,157.425992339,-2.47085643497,-2.39202237035,123.740800006
654,-2.86448405117,-5.08246397183,154.646571849,-2.46146895349,-2.38507906533,123.740800006
655,-2.90249380947,-5.18281995761,209.367036824,-2.51160083355,-2.38880296353,178.43898666
656,-2.87340954397,-5.1720111222,235.483230682,-2.47623082883,-2.47540983921,205.780061787
657,-2.951020327,-5.17174774556,346.432088925,-2.52638245977,-2.4955258331,313.551457218
658,-2.94671830867,-5.17197378352,349.673297577,-2.51604747067,-2.4723892627,313.551457218
659,-2.89688653086,-5.07440580619,40.1080779381,-2.504592821,-2.37895656613,4.66537787836
660,-2.89519765175,-5.07449454379,41.3805061711,-2.49525133658,-2.50319819561,4.66537787836
661,-2.91428207879,-5.09673337588,71.0230073132,-2.52495716929,-2.4000648981,34.6615109319
662,-2.91355717734,-5.09677146387,71.5691595292,-2.4785876515,-2.46617548705,34.6615109319
663,-2.88763661175,-5.1299949421,100.695734061,-2.56908224863,-2.43791449646,64.9460095037
664,-2.88860305601,-5.12994416289,99.9675996706,-2.4445273595,-2.42248642244,64.9460095037
665,-2.86257358008,-5.12019470667,142.302521528,-2.46649370228,-2.42435180136,107.243122602
666,-2.8656113065,-5.12003509752,140.01385039,-2.47205874935,-2.42713489959,107.243122602
667,-2.86669759601,-5.11997802136,139.195422698,-2.54535081653,-2.45495098205,107.243122602
668,-2.85852776893,-5.08611383682,162.693324901,-2.4549243955,-2.39185021496,134.426988221
669,-2.8670884798,-5.08566403733,156.243549925,-2.45667396503,-2.39239403477,134.426988221
670,-2.91373968639,-5.18704373572,209.423199325,-2.51891107281,-2.38824452499,185.658054302
671,-2.90065331834,-5.15719601153,237.005724867,-2.48725930619,-2.46854365266,214.778950416
672,-2.92489951294,-5.13506995198,345.632712756,-2.52824729825,-2.49447670447,319.383235873
673,-2.91944383319,-5.13535660597,349.743108167,-2.5082587201,-2.40464575448,319.383235873
674,-2.91427121736,-5.13562838714,353.640238747,-2.50867511024,-2.36782174458,319.383235873
675,-2.89953256772,-5.09458343102,40.760406368,-2.50555262529,-2.41138914104,5.88300970199
676,-2.89874459769,-5.09462483278,41.3540754557,-2.49601374206,-2.49938924036,5.88300970199
677,-2.86397051513,-5.17116899455,72.1456321816,-2.46459614578,-2.4841796183,38.1139938447
678,-2.86312281004,-5.17121353493,72.784306603,-2.46846214107,-2.473952905,38.1139938447
679,-2.8648040466,-5.17112519888,71.5176363885,-2.48293453351,-2.43090298426,38.1139938447
680,-2.85041083924,-5.14267387542,99.8374400574,-2.56774475981,-2.43616368045,66.3558939952
681,-2.85139166559,-5.14262234054,99.0984699732,-2.4384079112,-2.41911868361,66.3558939952
682,-2.96276720454,-5.1628303551,150.4430487,-2.56166766671,-2.4681279863,121.36286304
683,-2.970025777,-5.16244897296,144.974325401,-2.56196364672,-2.46967750907,121.36286304
684,-2.94136733347,-5.18257216993,174.360921227,-2.53443917447,-2.48513077334,149.386452071
685,-2.9505934577,-5.18208740809,167.409813297,-2.53427406718,-2.49007213399,149.386452071
686,-2.92167686501,-5.13226196599,206.088458711,-2.5190620377,-2.37603534977,186.883542799
687,-2.88572002335,-5.06875942405,201.845895669,-2.5242969379,-2.49480988962,335.43641281
688,-2.88092770239,-5.06901122364,155.760792644,-2.50913669781,-2.437363106,335.43641281
689,-2.87455116624,-5.06934626156,94.4411673564,-2.50338524381,-2.39003219723,335.43641281
690,-2.89429584505,-5.13231859996,40.9516349276,-2.49865641956,-2.43743409362,8.0778175476
691,-2.890301998,-5.13252844589,43.9606624649,-2.48929059269,-2.49946037348,8.0778175476
692,-2.87118132154,-5.15354650818,81.8154606522,-2.47058723755,-2.46225429465,50.0892205711
693,-2.84784018973,-5.14072336626,109.261947996,-2.56868288309,-2.43813719799,79.2281397275
694,-2.84980549231,-5.14062010473,107.781257943,-2.43982524521,-2.41913061507,79.2281397275
695,-2.85274343785,-5.1404657383,105.567763305,-2.49269958927,-2.43371701314,79.2281397275
696,-2.96040194462,-5.15718016674,151.212459087,-2.55253677684,-2.46510300812,128.781373293
697,-2.96682762793,-5.15684254652,146.371247647,-2.54370239261,-2.45865803315,128.781373293
698,-2.93531204686,-5.15717687227,177.779845012,-2.52245513097,-2.46803398385,159.002558436
699,-2.93874689692,-5.15699639733,175.191974642,-2.51703756033,-2.45507389697,159.002558436
700,-2.92957238866,-5.11309756916,205.415699877,-2.52163286185,-2.37556023749,189.386603048
701,-2.93276804212,-5.1779418912,260.562481074,-2.52478844894,-2.50209670742,340.863356053
702,-2.9269795339,-5.17824603277,204.897595593,-2.5128256663,-2.45893609086,340.863356053
703,-2.92113000212,-5.17855338065,148.645880228,-2.50954425356,-2.41635841914,340.863356053
704,-2.89781039539,-5.16650123379,37.9210583567,-2.49665145896,-2.46521399819,10.3493838838
705,-2.89177801334,-5.16681818905,42.4659504037,-2.51054731759,-2.43824594508,10.3493838838
706,-2.96440692236,-5.10299208143,88.0086528359,-2.55866700821,-2.4099642535,60.7528253708
707,-2.96200940571,-5.12995140634,115.136401281,-2.56596416047,-2.43863935358,89.4267558631
708,-2.96141343008,-5.12998272027,115.585418749,-2.55971059271,-2.4402346885,89.4267558631
709,-2.96016692453,-5.13004821455,116.524555744,-2.49109565545,-2.43006061664,89.4267558631
710,-2.94607467027,-5.14300299197,152.182889558,-2.53892849069,-2.45330950007,131.203840806
711,-2.95211766823,-5.14268547892,147.629999316,-2.53018246488,-2.44603410067,131.203840806
712,-2.9157216667,-5.07599654303,177.768090216,-2.49825868489,-2.3831560795,163.927757995
713,-2.95176402979,-5.08707483261,202.883019373,-2.52989367231,-2.37131651382,192.361404865
714,-2.92496718863,-5.14183958968,329.310048957,-2.51818739991,-2.49214102537,312.46201797
715,-2.91259419872,-5.13814407234,338.804151904,-2.52038969379,-2.50119292992,312.46201797
716,-2.91717877465,-5.16594876123,25.7018736246,-2.5106765571,-2.46321755543,354.832309344
717,-2.91564236663,-5.16494762552,22.5361985926,-2.51025475393,-2.44127702482,354.832309344
718,-2.91118820311,-5.16451211621,24.4941589423,-2.50871116713,-2.38833672117,354.832309344
719,-2.88121833099,-5.18808551537,55.1438349676,-2.49039407485,-2.47101580225,23.0547209868
720,-2.87680692194,-5.18818050643,58.4728776973,-2.49461968984,-2.46409211665,23.0547209868
721,-2.95572508121,-5.10754859242,104.40394763,-2.54968850354,-2.43918361726,72.9772828495
722,-2.95076779011,-5.13609918793,133.432838121,-2.56415120157,-2.44582485231,102.970434106
723,-2.9533868815,-5.13596157483,131.459573243,-2.55966712105,-2.4444936563,102.970434106
724,-2.95223734384,-5.13602197419,132.325653095,-2.46033952637,-2.41689454553,102.970434106
725,-2.91251726943,-5.11825102213,154.594625889,-2.50320190758,-2.42691568539,133.484408067
726,-2.91238250889,-5.14438688505,202.177144896,-2.52851290552,-2.3746453648,179.442359862
727,-2.9295422767,-5.10434939507,227.37654224,-2.52237381729,-2.4037960781,206.423090869
728,-2.94738608333,-5.17250661065,339.630583002,-2.51327205682,-2.48691438401,314.454401724
729,-2.94175980236,-5.17280222843,343.869512076,-2.5117078183,-2.47808983809,314.454401724
730,-2.92000850806,-5.06625316977,37.2208449568,-2.52174937276,-2.37159897166,7.62524085802
731,-2.93362213936,-5.0959217835,62.8674258571,-2.55160120654,-2.38814958367,32.8068820692
732,-2.9299646063,-5.09611395872,65.6230691109,-2.54366321525,-2.39695725302,32.8068820692
733,-2.92970863104,-5.12147857891,103.934676787,-2.51779631131,-2.4422326375,75.0659761394
734,-2.93242392405,-5.12133591115,101.888932084,-2.54413657287,-2.44202423333,75.0659761394
735,-2.85934222748,-5.10938165134,131.132489089,-2.45523896302,-2.41725015304,108.231648158
736,-2.86202559861,-5.10924066083,129.110794835,-2.45124678503,-2.41370276546,108.231648158
737,-2.89329513816,-5.08616590201,152.399873047,-2.4768323642,-2.39510880668,136.509530188
738,-2.91485120274,-5.19749349616,206.720145906,-2.49791193361,-2.50311150577,189.576758586
739,-2.95949973011,-5.18562066075,185.600955902,-2.50294155355,-2.43553262869,322.49545125
740,-2.95165452316,-5.18603286601,110.157935044,-2.5241004078,-2.37325468026,322.49545125
741,-2.91929872948,-5.07478663311,47.4916368094,-2.51948176769,-2.38201537935,17.0442120809
742,-2.91404595083,-5.07506262621,51.4491633278,-2.54067660334,-2.39904077094,17.0442120809
743,-2.9477345954,-5.08617582637,75.3178107378,-2.552362711,-2.39244227364,42.1181964711
744,-2.94720314885,-5.0862037498,75.7182109713,-2.55198106085,-2.39326582369,42.1181964711
745,-2.89822101533,-5.12957015988,108.469916933,-2.52079542701,-2.4447860986,77.4827574094
746,-2.90064289861,-5.12944290855,106.645231768,-2.56717222221,-2.45513607704,77.4827574094
747,-2.85427189507,-5.1071425078,143.833220895,-2.44696662406,-2.41354479128,117.520740955
748,-2.8607497944,-5.10680214403,138.952669077,-2.46343461792,-2.41714620102,117.520740955
749,-2.88342833745,-5.0806500115,166.671634515,-2.46858066639,-2.38666339267,147.049306254
750,-2.88852045568,-5.08038245986,162.835152095,-2.47010144229,-2.38753303212,147.049306254
751,-2.9139973033,-5.18806694358,214.692217785,-2.49587836354,-2.49677630672,198.369669118
752,-2.9154180669,-5.11550636074,225.132340813,-2.51554315239,-2.50214115274,335.119582606
753,-2.90808801569,-5.11589149854,154.643288031,-2.52793872934,-2.37528608404,335.119582606
754,-2.91496935328,-5.10775481306,48.0684937924,-2.51520722285,-2.40884142643,19.4147729799
755,-2.90832260144,-5.10810404873,53.0762617539,-2.48888962819,-2.47569162853,19.4147729799
756,-2.87986388215,-5.15408621575,78.0851593575,-2.4719207513,-2.46535469138,49.5015020279
757,-2.8782277675,-5.15417218099,79.3178340099,-2.45922009775,-2.47639665831,49.5015020279
758,-2.89551419104,-5.13254453235,106.727089148,-2.44938976013,-2.44333024075,79.8000273871
759,-2.90003752007,-5.13230686622,103.319141512,-2.55648881724,-2.45281882104,79.8000273871
760,-2.93529178157,-5.14708039364,145.619267221,-2.51324675747,-2.44782101556,125.903527582
761,-2.94077783094,-5.14679214396,141.485990855,-2.54017483885,-2.46670451773,125.903527582
762,-2.91040572863,-5.10592724234,169.049707565,-2.48999933835,-2.40625449812,152.682681843
763,-2.91243437584,-5.10582065254,167.521292669,-2.50342108856,-2.43714015891,152.682681843
764,-2.91486486971,-5.10569294879,165.690120148,-2.50819680734,-2.44778493783,152.682681843
765,-2.92234393541,-5.17175469246,213.474956684,-2.49929825016,-2.48233281686,200.395212046
766,-2.91488358362,-5.06737733693,334.650419822,-2.49388212754,-2.37477077884,345.623761165
767,-2.91186971718,-5.06753569242,305.667731375,-2.49923880086,-2.41156199235,345.623761165
768,-2.9213939171,-5.13451825237,36.5952029634,-2.49935245361,-2.44899519379,21.4889966502
769,-2.91861752863,-5.13466413022,38.686977946,-2.49221433988,-2.46667590865,21.4889966502
770,-2.87505895364,-5.16423354677,76.7920008892,-2.473984994,-2.45802605222,61.9685396546
771,-2.86017686177,-5.13602259011,103.713831246,-2.44047287908,-2.44297998417,89.3574609625
772,-2.85970595646,-5.13604733256,104.068618756,-2.54914619185,-2.44936045091,89.3574609625
773,-2.8595935815,-5.136053237,104.153283823,-2.54915652303,-2.45200333185,89.3574609625
774,-2.96937071578,-5.17476403944,155.034949659,-2.54914666729,-2.48510528504,141.976684199
775,-2.97028679324,-5.17471590661,154.344762415,-2.54622775681,-2.48036219171,141.976684199
776,-2.94202561941,-5.19266177592,182.757233737,-2.51968013291,-2.50305677697,170.287657543
777,-2.94242355975,-5.19264086722,182.457419193,-2.48823933832,-2.50310065953,170.287657543
778,-2.93726845994,-5.12912379527,214.756765733,-2.51393320203,-2.43693314019,202.581490434
779,-2.89942592629,-5.10110050633,326.523900939,-2.49644687026,-2.37729085063,323.066059375
780,-2.89734696765,-5.10120973961,306.531704244,-2.4974606862,-2.37917946945,323.066059375
781,-2.92779744948,-5.15260498931,6.53792681171,-2.50970006174,-2.49773617862,353.25015824
782,-2.92700703435,-5.15264651954,7.13343807328,-2.50958490848,-2.50856774367,353.25015824
783,-2.92486539234,-5.15275904635,8.7469850337,-2.53105318419,-2.37777434353,353.25015824
784,-2.91804387794,-5.14628297817,38.5272726832,-2.49924674146,-2.45189961702,23.5763090656
785,-2.91594100048,-5.1463934682,40.1116138206,-2.49452570583,-2.4654404811,23.5763090656
786,-2.9441765124,-5.13297886089,83.9807314084,-2.44024143641,-2.44329000975,69.5356675413
787,-2.91469189316,-5.13627465514,112.012553702,-2.50052931732,-2.44461234218,97.8110391145
788,-2.91479047251,-5.13626947555,111.938282458,-2.54680064974,-2.45205553269,97.8110391145
789,-2.9137489489,-5.13632419961,112.722982821,-2.56736742566,-2.46390901956,97.8110391145
790,-2.95784727788,-5.16288875302,156.917419526,-2.53823939414,-2.47372444453,144.118800367
791,-2.95858048139,-5.16285022881,156.3650124,-2.53603652086,-2.47097827995,144.118800367
792,-2.93473605141,-5.12353019448,186.503919505,-2.5129918952,-2.44522229205,174.245208244
793,-2.95236618113,-5.09945754681,216.51881403,-2.52773540494,-2.40939803944,204.468442253
794,-2.91289518654,-5.11563733232,331.122646055,-2.49675321161,-2.37566329076,325.115614697
795,-2.91231353091,-5.11566789385,325.529185275,-2.49871762071,-2.38596722204,325.115614697
796,-2.92786539642,-5.17875759695,8.67281915531,-2.50541444443,-2.4822219113,355.837377049
797,-2.92729577622,-5.17878752611,9.10198002183,-2.50408056632,-2.49965006035,355.837377049
798,-2.9261021311,-5.17885024297,10.0012911374,-2.52997310001,-2.3791911247,355.837377049
799,-2.90970971544,-5.1602561428,39.5791592076,-2.48320537345,-2.47865132601,25.5290293424
800,-2.90909651591,-5.16028836172,40.04115343,-2.47486176369,-2.49597781191,25.5290293424
801,-2.98241930717,-5.12242768308,88.6820883843,-2.43818162781,-2.44077164771,75.2485854822
802,-2.9831125974,-5.12239125601,88.1597525555,-2.53182080272,-2.4499657659,75.2485854822
803,-2.97822196616,-5.14908977024,117.449096206,-2.54876988962,-2.45339361671,104.800258788
804,-2.97835495226,-5.14908278285,117.348902378,-2.56427955863,-2.46489626437,104.800258788
805,-2.94603878332,-5.1484836221,158.087986192,-2.52406250045,-2.45813882903,146.095234292
806,-2.93125737159,-5.06496031736,193.789597944,-2.48858253299,-2.49276459609,181.760059788
807,-2.96481642106,-5.07517141876,222.010443361,-2.53341392733,-2.40537815497,210.063924179
808,-2.93228203534,-5.14282125632,335.191747543,-2.49883176602,-2.37777271873,327.112710056
809,-2.93218235669,-5.14282649366,334.233193009,-2.5012496787,-2.37736618957,327.112710056
810,-2.93144387163,-5.14286529537,327.131590192,-2.50164387828,-2.40904420575,327.112710056
811,-2.93054700333,-5.14879102371,24.3598948421,-2.51217558604,-2.44101854754,11.1532002796
812,-2.92821460867,-5.1489135731,26.1171578668,-2.52994686181,-2.38390827055,11.1532002796
813,-2.90538963767,-5.16407408494,52.877633059,-2.47834570872,-2.47910358964,39.5355312337
814,-2.97654856659,-5.12578174815,100.888417146,-2.44531719451,-2.43724084937,87.9539958483
815,-2.97650372665,-5.12578410415,100.92220027,-2.48769936677,-2.43954722499,87.9539958483
816,-2.97659866699,-5.12577911576,100.850670709,-2.56862751532,-2.46678277621,87.9539958483
817,-2.95254155572,-5.13870543836,130.278511781,-2.53595349038,-2.44941324977,118.066458147
818,-2.9528375635,-5.13868988543,130.055494839,-2.45480683005,-2.40539813827,118.066458147
819,-2.92557859327,-5.11409262922,160.324926237,-2.50408926604,-2.42485038923,148.253116542
820,-2.92579044988,-5.11408149778,160.165310113,-2.50016711282,-2.41798483164,148.253116542
821,-2.92581502039,-5.11408020679,160.1467983,-2.48679343676,-2.39483644639,148.253116542
822,-2.9199135321,-5.16296956767,207.305833383,-2.49264560687,-2.48375600607,195.400804587
823,-2.95500950755,-5.1815388664,340.503758306,-2.50207412627,-2.3997202391,329.749465816
824,-2.95477892924,-5.18155098151,338.286414101,-2.50182116311,-2.37506299948,329.749465816
825,-2.96054250152,-5.06999958563,35.2686049133,-2.53575127543,-2.3784918817,23.2739669262
826,-2.95993159125,-5.07003168426,35.7288743709,-2.51053634751,-2.42570638638,23.2739669262
827,-2.96995746703,-5.10034521455,60.4748264634,-2.53889608928,-2.41379002318,48.4078268722
828,-2.97004123194,-5.10034081335,60.4117166606,-2.55162591209,-2.40505873417,48.4078268722
829,-2.94972098647,-5.12671735719,102.110265295,-2.45375229967,-2.43301299794,89.9446222176
830,-2.94956167411,-5.12672572783,102.230293744,-2.47299454775,-2.43312754623,89.9446222176
831,-2.94946455019,-5.12673083094,102.303468443,-2.55266869343,-2.45644796802,89.9446222176
832,-2.87750699349,-5.09439664157,135.213511154,-2.46106135341,-2.40558551028,123.221088074
833,-2.9094915387,-5.08296851177,162.248529411,-2.48878637302,-2.39592468414,150.311172002
834,-2.90962711987,-5.08296138803,162.146380417,-2.48506266893,-2.38868719175,150.311172002
835,-2.90198304502,-5.19072203137,214.879886916,-2.47907410545,-2.49744271365,203.03701242
836,-2.95640334577,-5.19213971607,349.460410781,-2.500521921,-2.38993666665,339.225566596
837,-2.95636254048,-5.19214186007,349.068008911,-2.50094470695,-2.38284295308,339.225566596
838,-2.95553903421,-5.07814287028,43.6339771131,-2.53175888999,-2.38559877495,31.7028678493
839,-2.95522818342,-5.0781592031,43.8681770167,-2.47296240202,-2.48108056465,31.7028678493
840,-2.97801933751,-5.10044979084,73.0940180928,-2.55135525049,-2.40946798854,60.9844827433
841,-2.92550314947,-5.12561224361,104.267880103,-2.4955854255,-2.43286580045,92.2760256463
842,-2.92550750829,-5.12561201459,104.2645961,-2.46987752835,-2.42946478335,92.2760256463
843,-2.92541006735,-5.12561713436,104.338009647,-2.56282093242,-2.46526444676,92.2760256463
844,-2.89588375131,-5.09799479284,145.660286091,-2.4671270493,-2.40231752484,133.772821801
845,-2.90997220929,-5.07294194397,174.843828067,-2.48494128206,-2.378264783,162.938821694
846,-2.9100167296,-5.07293960477,174.810285759,-2.49921202934,-2.41840517555,162.938821694
